180;Football;1072827;Total Goals by Cracovia Kraków Odd/Even;0
180;Football;1072826;Jagiellonia Białystok to win both halves;0
180;Football;1072825;Total Goals by Cracovia Kraków;0
180;Football;1072824;Cracovia Kraków to win and both teams to score;0
180;Football;1072823;Total Goals by Napredak Kruševac;0
180;Football;1072822;Total Goals by Radnički Niš;0
180;Football;1072821;Total Goals by FK Voždovac;0
180;Football;1072820;Total Goals by FK Macva;0
180;Football;1072819;Total Goals by FK Čukarički;0
180;Football;1072818;Total Goals by Vojvodina;0
180;Football;1072817;Total Goals by TSC Bačka Topola;0
180;Football;1072816;Total Goals by Javor Ivanjica;0
180;Football;1072815;Total Goals by Proleter Novi Sad;0
180;Football;1072814;Total Goals by Radnik Surdulica;0
180;Football;1072813;Total Goals by Rad Belgrad;0
180;Football;1072812;Total Goals by Red Star Belgrade;0
180;Football;1072811;Total Goals by Mladost Lučani;0
180;Football;1072810;Total Goals by Partizan Belgrade;0
180;Football;1072809;Total Goals by Spartak Subotica;0
180;Football;1072808;Total Goals by Inđija;0
180;Football;1072807;Slaven Belupo to win both halves;0
180;Football;1072806;Lokomotiva Zagreb to win to nil;0
180;Football;1072805;Slaven Belupo to Score in both halves;0
180;Football;1072804;Slaven Belupo to win to nil;0
180;Football;1072803;Slaven Belupo to win at least one half;0
180;Football;1072802;Lokomotiva Zagreb to win and both teams to score;0
180;Football;1072801;Slaven Belupo to win and both teams to score;0
180;Football;1072800;Total Goals by Lokomotiva Zagreb Odd/Even;0
180;Football;1072799;Total Goals by Slaven Belupo;0
180;Football;1072798;Total Goals by Lokomotiva Zagreb;0
180;Football;1072797;Lokomotiva Zagreb to Score in both halves;0
180;Football;1072796;Total Goals by Slaven Belupo Odd/Even;0
180;Football;1072795;Lokomotiva Zagreb to win both halves;0
180;Football;1072794;Lokomotiva Zagreb to win at least one half;0
180;Football;1072606;Total Goals by Legia Warszawa Odd/Even;0
180;Football;1072599;Legia Warszawa To Score - 1st Half;0
180;Football;1072604;Legia Warszawa to Score in both halves;0
180;Football;1072603;Legia Warszawa to win both halves;0
180;Football;1072592;Legia Warszawa to win at least one half;0
180;Football;1072591;Legia Warszawa to win and both teams to score;0
180;Football;1072594;Legia Warszawa to win to nil;0
180;Football;1072595;Total Goals by Legia Warszawa;0
180;Football;1072785;Total Goals by Wisła Kraków Odd/Even;0
180;Football;1072784;Total Goals by Piast Gliwice Odd/Even;0
180;Football;1072783;Wisła Kraków to win both halves;0
180;Football;1072782;Piast Gliwice to win both halves;0
180;Football;1072781;Wisła Kraków to win at least one half;0
180;Football;1072780;Piast Gliwice to win at least one half;0
180;Football;1072779;Piast Gliwice to win to nil;0
180;Football;1072778;Wisła Kraków to Score in both halves;0
180;Football;1072777;Wisła Kraków to win and both teams to score;0
180;Football;1072776;Piast Gliwice To Score - 1st Half;0
180;Football;1072775;Piast Gliwice to win and both teams to score;0
180;Football;1072774;Total Goals by Piast Gliwice;0
180;Football;1072773;Wisła Kraków To Score - 1st Half;0
180;Football;1072772;Total Goals by Wisła Kraków;0
180;Football;1072771;Piast Gliwice to Score in both halves;0
180;Football;1072770;Wisła Kraków to win to nil;0
180;Football;1072769;LKS Lodz to win both halves;0
180;Football;1072768;Górnik Zabrze to Score in both halves;0
180;Football;1072767;Górnik Zabrze To Score - 1st Half;0
180;Football;1072766;LKS Lodz to win at least one half;0
180;Football;1072765;Górnik Zabrze to win and both teams to score;0
180;Football;1072764;LKS Lodz To Score - 1st Half;0
180;Football;1072763;Górnik Zabrze to win both halves;0
180;Football;1072762;LKS Lodz to Score in both halves;0
180;Football;1294957;Total Goals by Austria Wien II Odd/Even;0
180;Football;1294956;Blau-Weiss Linz to win both halves;0
180;Football;1294955;Austria Wien II to win to nil;0
180;Football;1072368;Total Goals by Daegu - 2nd Half;0
180;Football;1072369;Total Goals by Pohang Steelers - 2nd Half;0
180;Football;1072370;Total Goals by Daegu - 1st Half;0
180;Football;1072371;Total Goals by Pohang Steelers - 1st Half;0
180;Football;1072372;Total Goals by Suwon City - 2nd Half;0
180;Football;1072379;Total Cards - FC Schalke 04;0
180;Football;1072380;Total Cards - Borussia Dortmund;0
180;Football;1072381;FC Schalke 04 given a Red Card;0
180;Football;1072382;Borussia Dortmund given a Red Card;0
180;Football;1072383;Borussia Dortmund to score from a penalty;0
180;Football;1072384;FC Schalke 04 to score from a penalty;0
180;Football;1072385;FC Augsburg to score from a penalty;0
180;Football;1072386;VfL Wolfsburg to score from a penalty;0
180;Football;1072387;Total Cards - VfL Wolfsburg;0
180;Football;1072388;VfL Wolfsburg given a Red Card;0
180;Football;1072389;Total Cards - FC Augsburg;0
180;Football;1072390;FC Augsburg given a Red Card;0
180;Football;1072391;Total Cards - SC Paderborn 07;0
180;Football;1072392;Total Cards - Fortuna Düsseldorf;0
180;Football;1072393;Fortuna Düsseldorf given a Red Card;0
180;Football;1072394;SC Paderborn 07 given a Red Card;0
180;Football;1072395;Fortuna Düsseldorf to score from a penalty;0
180;Football;1072396;SC Paderborn 07 to score from a penalty;0
180;Football;1072397;Total Cards - RB Leipzig;0
180;Football;1072398;RB Leipzig given a Red Card;0
180;Football;1072399;SC Freiburg given a Red Card;0
180;Football;1072400;Total Cards - SC Freiburg;0
180;Football;1072401;RB Leipzig to score from a penalty;0
180;Football;1072402;SC Freiburg to score from a penalty;0
180;Football;1072403;TSG Hoffenheim given a Red Card;0
180;Football;1072404;Total Cards - Hertha BSC;0
180;Football;1072405;Hertha BSC given a Red Card;0
180;Football;1072406;Total Cards - TSG Hoffenheim;0
180;Football;1072407;TSG Hoffenheim to score from a penalty;0
180;Football;1072408;Hertha BSC to score from a penalty;0
180;Football;1072409;Borussia Mönchengladbach given a Red Card;0
180;Football;1072410;Total Cards - Borussia Mönchengladbach;0
180;Football;1072411;Total Cards - Eintracht Frankfurt;0
180;Football;1072412;Eintracht Frankfurt given a Red Card;0
180;Football;1072413;Eintracht Frankfurt to score from a penalty;0
180;Football;1072414;Borussia Mönchengladbach to score from a penalty;0
180;Football;1072415;SV Sandhausen given a Red Card;0
180;Football;1072416;Erzgebirge Aue given a Red Card;0
180;Football;1072417;Total Cards - SV Sandhausen;0
180;Football;1072418;Total Cards - Erzgebirge Aue;0
180;Football;1072419;Total Corners by SV Sandhausen;0
180;Football;1072420;Total Corners by Erzgebirge Aue;0
180;Football;1072421;Erzgebirge Aue to score from a penalty;0
180;Football;1072422;SV Sandhausen to score from a penalty;0
180;Football;1072423;Total Cards - Holstein Kiel;0
180;Football;1072424;Holstein Kiel given a Red Card;0
180;Football;1072425;Total Cards - Jahn Regensburg;0
180;Football;1072426;Jahn Regensburg given a Red Card;0
180;Football;1072427;Total Corners by Jahn Regensburg;0
180;Football;1072428;Total Corners by Holstein Kiel;0
180;Football;1072429;Jahn Regensburg to score from a penalty;0
180;Football;1072430;Holstein Kiel to score from a penalty;0
180;Football;1072431;Karlsruher SC given a Red Card;0
180;Football;1072432;Darmstadt 98 given a Red Card;0
180;Football;1072433;Total Cards - Darmstadt 98;0
180;Football;1072434;Total Cards - Karlsruher SC;0
180;Football;1072435;Total Corners by Karlsruher SC;0
180;Football;1072436;Total Corners by Darmstadt 98;0
180;Football;1072437;Karlsruher SC to score from a penalty;0
180;Football;1072438;Darmstadt 98 to score from a penalty;0
180;Football;1072439;1. FC Heidenheim given a Red Card;0
180;Football;1072440;Total Cards - 1. FC Heidenheim;0
180;Football;1072441;Total Cards - VfL Bochum;0
180;Football;1072442;VfL Bochum given a Red Card;0
180;Football;1072443;Total Corners by VfL Bochum;0
180;Football;1072444;Total Corners by 1. FC Heidenheim;0
180;Football;1072445;VfL Bochum to score from a penalty;0
180;Football;1072446;1. FC Heidenheim to score from a penalty;0
180;Football;1072447;Viktoria Žižkov to win and both teams to score;0
180;Football;1072448;FK Baník Sokolov to Score in both halves;0
180;Football;1072449;FK Baník Sokolov to win and both teams to score;0
180;Football;1072450;Total Goals by Viktoria Žižkov;0
180;Football;1072451;Total Goals by FK Baník Sokolov;0
180;Football;1072452;Viktoria Žižkov to Score in both halves;0
180;Football;1072453;Hradec Králové to Score in both halves;0
180;Football;1072454;Total Goals by Hradec Králové;0
180;Football;1072455;SK Líšeň to Score in both halves;0
180;Football;1072456;SK Líšeň to win and both teams to score;0
180;Football;1072457;Hradec Králové to win and both teams to score;0
180;Football;1072458;Total Goals by SK Líšeň;0
180;Football;1072460;Prostějov to Score in both halves;0
180;Football;1072461;Total Goals by Prostějov;0
180;Football;1072463;Prostějov to win and both teams to score;0
180;Football;1072465;Total Goals by FC Fastav Zlín;0
180;Football;1072466;Total Goals by Slávia Kroměříž;0
180;Football;1072467;Total Goals by Trinec;0
180;Football;1072468;Trinec to win and both teams to score;0
180;Football;1072471;KI Klaksvik to Score in both halves;0
180;Football;1072472;TB Tvøroyri to Score in both halves;0
180;Football;1072473;Total Cards - 1. FC Köln;0
180;Football;1072474;Total Cards - Mainz 05;0
180;Football;1072475;Mainz 05 given a Red Card;0
180;Football;1072476;1. FC Köln given a Red Card;0
180;Football;1072477;1. FC Köln to score from a penalty;0
180;Football;1072478;Mainz 05 to score from a penalty;0
180;Football;1072479;1. FC Union Berlin to score from a penalty;0
180;Football;1072480;Bayern München to score from a penalty;0
180;Football;1072481;Total Cards - 1. FC Union Berlin;0
180;Football;1072482;Total Cards - Bayern München;0
180;Football;1072483;1. FC Union Berlin given a Red Card;0
180;Football;1072484;Bayern München given a Red Card;0
180;Football;1072485;Total Cards - VfL Osnabrück;0
180;Football;1072486;Arminia Bielefeld given a Red Card;0
180;Football;1072487;Total Cards - Arminia Bielefeld;0
180;Football;1072488;VfL Osnabrück given a Red Card;0
180;Football;1072489;Total Corners by VfL Osnabrück;0
180;Football;1072490;Total Corners by Arminia Bielefeld;0
180;Football;1072491;Arminia Bielefeld to score from a penalty;0
180;Football;1072492;VfL Osnabrück to score from a penalty;0
180;Football;1072493;Total Cards - 1. FC Nürnberg;0
180;Football;1072494;Total Cards - FC St. Pauli;0
180;Football;1072495;1. FC Nürnberg given a Red Card;0
180;Football;1072496;FC St. Pauli given a Red Card;0
180;Football;1072497;Total Corners by 1. FC Nürnberg;0
180;Football;1072498;Total Corners by FC St. Pauli;0
180;Football;1072499;FC St. Pauli to score from a penalty;0
180;Football;1072500;1. FC Nürnberg to score from a penalty;0
180;Football;1072501;Hamburger SV given a Red Card;0
180;Football;1072502;Greuther Fürth given a Red Card;0
180;Football;1072503;Total Cards - Greuther Fürth;0
180;Football;1072504;Total Cards - Hamburger SV;0
180;Football;1072505;Total Corners by Greuther Fürth;0
180;Football;1072506;Total Corners by Hamburger SV;0
180;Football;1072507;Greuther Fürth to score from a penalty;0
180;Football;1072508;Hamburger SV to score from a penalty;0
180;Football;1072509;Total Corners by VfB Stuttgart;0
180;Football;1072510;Total Corners by SV Wehen Wiesbaden;0
180;Football;1072511;SV Wehen Wiesbaden given a Red Card;0
180;Football;1072512;Total Cards - SV Wehen Wiesbaden;0
180;Football;1072513;VfB Stuttgart given a Red Card;0
180;Football;1072514;Total Cards - VfB Stuttgart;0
180;Football;1072515;SV Wehen Wiesbaden to score from a penalty;0
180;Football;1072516;VfB Stuttgart to score from a penalty;0
180;Football;1072517;AB Argir to win and both teams to score;0
180;Football;1072518;B36 Tórshavn to Score in both halves;0
180;Football;1072519;AB Argir to Score in both halves;0
180;Football;1072520;HB Tórshavn to Score in both halves;0
180;Football;1072521;IF Fuglafjørdur to Score in both halves;0
180;Football;1072522;Víkingur Gøta to win and both teams to score;0
180;Football;1072523;Skála IF to Score in both halves;0
180;Football;1072524;Víkingur Gøta to Score in both halves;0
180;Football;1072525;EB/Streymur to Score in both halves;0
180;Football;1072526;NSÍ Runavík to Score in both halves;0
180;Football;1072527;Total Cards - Werder Bremen;0
180;Football;1072528;Total Cards - Bayer Leverkusen;0
180;Football;1072529;Bayer Leverkusen given a Red Card;0
180;Football;1072531;Werder Bremen to score from a penalty;0
180;Football;1072532;Bayer Leverkusen to score from a penalty;0
180;Football;1072534;Teplice to win to nil;0
180;Football;1072535;Total Goals by Slovan Liberec Odd/Even;0
180;Football;1072536;Total Goals by Teplice Odd/Even;0
180;Football;1072540;Teplice to win both halves;0
180;Football;1072541;Teplice to win at least one half;0
180;Football;1072542;Slovan Liberec to win at least one half;0
180;Football;1072543;Slovan Liberec to win both halves;0
180;Football;1072544;Slovan Liberec to win to nil;0
180;Football;1072547;Mezökövesd to win and both teams to score;0
180;Football;1072548;Total Goals by MOL Fehérvár;0
180;Football;1072549;MOL Fehérvár to win and both teams to score;0
180;Football;1072550;Total Goals by Mezökövesd;0
180;Football;1072551;Total Goals by MOL Fehérvár Odd/Even;0
180;Football;1072552;MOL Fehérvár to win to nil;0
180;Football;1072553;Total Goals by Mezökövesd Odd/Even;0
180;Football;1072554;Mezökövesd to win to nil;0
180;Football;1072555;Mezökövesd to Score in both halves;0
180;Football;1072556;MOL Fehérvár to win both halves;0
180;Football;1072557;Mezökövesd to win both halves;0
180;Football;1072558;Mezökövesd to win at least one half;0
180;Football;1072559;MOL Fehérvár to Score in both halves;0
180;Football;1072560;MOL Fehérvár to win at least one half;0
180;Football;1072637;Stal Mielec To Score - 1st Half;0
180;Football;1072638;Lech Poznań to win and both teams to score;0
180;Football;1072639;Total Goals by Stal Mielec;0
180;Football;1072640;Lech Poznań to win to nil;0
180;Football;1072641;Total Goals by Stal Mielec Odd/Even;0
180;Football;1072642;Lech Poznań to Score in both halves;0
180;Football;1072643;Stal Mielec to win both halves;0
180;Football;1072644;Stal Mielec to win and both teams to score;0
180;Football;1072645;Lech Poznań To Score - 1st Half;0
180;Football;1072646;Total Goals by Lech Poznań;0
180;Football;1072647;Stal Mielec to win at least one half;0
180;Football;1072648;Lech Poznań to win at least one half;0
180;Football;1072649;Total Goals by Lech Poznań Odd/Even;0
180;Football;1072650;Stal Mielec to score from a penalty;0
180;Football;1072651;Lech Poznań to score from a penalty;0
180;Football;1072652;Total Goals by Bohemians 1905;0
180;Football;1072654;Bohemians 1905 to win and both teams to score;0
180;Football;1072546;Teplice to win and both teams to score;0
180;Football;1072656;Bohemians 1905 to Score in both halves;0
180;Football;1072538;Teplice to Score in both halves;0
180;Football;1072658;Total Goals by Opava;0
180;Football;1072469;Total Goals by MFK Karviná;0
180;Football;1072470;MFK Karviná to win and both teams to score;0
180;Football;1072661;Opava to win and both teams to score;0
180;Football;1072662;Opava to Score in both halves;0
180;Football;1072663;MFK Karviná to Score in both halves;0
180;Football;1072537;Total Goals by Slovan Liberec;0
180;Football;1072665;České Budějovice to Score in both halves;0
180;Football;1072545;Slovan Liberec to Score in both halves;0
180;Football;1072667;Total Goals by České Budějovice;0
180;Football;1072539;Slovan Liberec to win and both teams to score;0
180;Football;1072669;České Budějovice to win and both teams to score;0
180;Football;1072670;Sparta Praha to Score in both halves;0
180;Football;1072671;Sparta Praha to win and both teams to score;0
180;Football;1072672;Total Goals by Sparta Praha;0
180;Football;1072673;Viktoria Plzeň to Score in both halves;0
180;Football;1072674;Total Goals by Viktoria Plzeň;0
180;Football;1072675;Viktoria Plzeň to win and both teams to score;0
180;Football;1072676;Randers FC to score first and win the match;0
180;Football;1072677;Total Goals by Randers FC;0
180;Football;1072678;AGF Aarhus to Score in both halves;0
180;Football;1072679;Randers FC to win and both teams to score;0
180;Football;1072680;AGF Aarhus To Score - 1st Half;0
180;Football;1072681;Total Goals by AGF Aarhus Odd/Even;0
180;Football;1072682;Randers FC to Score in both halves;0
180;Football;1072683;AGF Aarhus to score first and win the match;0
180;Football;1072684;Total Goals by Randers FC Odd/Even;0
180;Football;1072685;AGF Aarhus to win after being a goal behind;0
180;Football;1072686;AGF Aarhus to win and both teams to score;0
180;Football;1072687;AGF Aarhus to win at least one half;0
180;Football;1072688;Randers FC to win to nil;0
180;Football;1072689;Total Goals by AGF Aarhus;0
180;Football;1072690;Randers FC to win after being a goal behind;0
180;Football;1072691;AGF Aarhus to win both halves;0
180;Football;1072692;Randers FC to win at least one half;0
180;Football;1072693;Randers FC To Score - 1st Half;0
180;Football;1072694;Randers FC to win both halves;0
180;Football;1072695;AGF Aarhus to win to nil;0
180;Football;1072696;Raków Częstochowa to win both halves;0
180;Football;1072697;Raków Częstochowa to win to nil;0
180;Football;1072698;Total Goals by Raków Częstochowa;0
180;Football;1072699;Śląsk Wrocław to win both halves;0
180;Football;1072700;Raków Częstochowa to win at least one half;0
180;Football;1072701;Śląsk Wrocław to win to nil;0
180;Football;1072702;Śląsk Wrocław to win at least one half;0
180;Football;1072703;Śląsk Wrocław To Score - 1st Half;0
180;Football;1072704;Total Goals by Śląsk Wrocław;0
180;Football;1072705;Raków Częstochowa To Score - 1st Half;0
180;Football;1072706;Śląsk Wrocław to win and both teams to score;0
180;Football;1072707;Raków Częstochowa to Score in both halves;0
180;Football;1072708;Total Goals by Śląsk Wrocław Odd/Even;0
180;Football;1072709;Raków Częstochowa to win and both teams to score;0
180;Football;1072710;Śląsk Wrocław to Score in both halves;0
180;Football;1072711;Total Goals by Raków Częstochowa Odd/Even;0
180;Football;1072718;Pogoń Szczecin to Score in both halves;0
180;Football;1072719;Zagłębie Lubin To Score - 1st Half;0
180;Football;1072720;Pogoń Szczecin to win to nil;0
180;Football;1072721;Pogoń Szczecin to win both halves;0
180;Football;1072722;Zagłębie Lubin to win to nil;0
180;Football;1072723;Zagłębie Lubin to win and both teams to score;0
180;Football;1072724;Pogoń Szczecin to win at least one half;0
180;Football;1072725;Zagłębie Lubin to Score in both halves;0
180;Football;1072726;Zagłębie Lubin to win at least one half;0
180;Football;1072727;Zagłębie Lubin to win both halves;0
180;Football;1072728;Pogoń Szczecin to win and both teams to score;0
180;Football;1072729;Total Goals by Pogoń Szczecin;0
180;Football;1072730;Total Goals by Zagłębie Lubin;0
180;Football;1072731;Pogoń Szczecin To Score - 1st Half;0
180;Football;1072732;Total Goals by Pogoń Szczecin Odd/Even;0
180;Football;1072733;Total Goals by Zagłębie Lubin Odd/Even;0
180;Football;1072734;Silkeborg IF to win at least one half;0
180;Football;1072735;Silkeborg IF to win after being a goal behind;0
180;Football;1072736;FC Nordsjælland to win and both teams to score;0
180;Football;1072737;FC Nordsjælland to win to nil;0
180;Football;1072738;FC Nordsjælland to Score in both halves;0
180;Football;1072739;FC Nordsjælland to score first and win the match;0
180;Football;1072740;Silkeborg IF To Score - 1st Half;0
180;Football;1072741;Total Goals by Silkeborg IF;0
180;Football;1072742;FC Nordsjælland to win at least one half;0
